1420010.55970020.5597anagenetic122NANA
1430010.55970020.5597anagenetic122NANA
1440010.55970020.5597anagenetic122NANA
1450010.55970020.5597anagenetic122NANA
1460010.55970020.5597anagenetic122NANA
1470010.55970020.5597anagenetic122NANA
1480010.55970020.5597anagenetic122NANA
1490010.55970020.5597anagenetic122NANA
1500010.55970020.5597anagenetic122NANA
1510010.55970020.5597anagenetic122NANA
1520010.55970020.5597anagenetic122NANA
1530010.55970020.5597anagenetic122NANA
1540010.55970020.5597anagenetic122NANA
1550010.55970020.5597anagenetic122NANA
1560010.55970020.5597anagenetic122NANA
1570010.55970020.5597anagenetic122NANA
1580010.55970020.5597anagenetic122NANA
1590010.55970020.5597anagenetic122NANA
1600010.55970020.5597anagenetic122NANA
1610010.55970020.5597anagenetic122NANA
1620010.55970020.5597anagenetic122NANA
1630010.55970020.5597anagenetic122NANA
1640010.55970020.5597anagenetic122NANA
1650010.55970020.5597anagenetic122NANA
1660010.55970020.5597anagenetic122NANA
1670010.55970020.5597anagenetic122NANA
1680010.55970020.5597anagenetic122NANA
1690010.55970020.5597anagenetic122NANA
1700010.55970020.5597anagenetic122NANA
1710010.55970020.5597anagenetic122NANA
1720010.55970020.5597anagenetic122NANA
1730010.55970020.5597anagenetic122NANA
1740010.55970020.5597anagenetic122NANA
1750010.55970020.5597anagenetic122NANA
1760010.55970020.5597anagenetic122NANA
1770010.55970020.5597anagenetic122NANA
1780010.55970020.5597anagenetic122NANA
1790010.55970020.5597anagenetic122NANA
1800010.55970020.5597anagenetic122NANA
1810010.55970020.5597anagenetic122NANA
1820010.55970020.5597anagenetic122NANA
1830010.55970020.5597anagenetic122NANA
1840010.55970020.5597anagenetic122NANA
1850010.55970020.5597anagenetic122NANA
1860010.55970040.5597anagenetic122NANA
1860010.559704150.268197anagenetic122NANA
1860010.559701520.077989anagenetic122NANA
1870010.55970020.5597anagenetic122NANA
1880010.55970020.5597anagenetic122NANA
1890010.55970020.5597anagenetic122NANA
1900010.55970020.5597anagenetic122NANA
1910010.55970020.5597anagenetic122NANA
1920010.55970020.5597anagenetic122NANA
1930010.55970020.5597anagenetic122NANA
1940010.55970020.5597anagenetic122NANA
1950010.55970020.5597anagenetic122NANA
1960010.55970020.5597anagenetic122NANA
1970010.55970020.5597anagenetic122NANA
1980010.55970020.5597anagenetic122NANA
1990010.55970020.5597anagenetic122NANA
2000010.55970020.5597anagenetic122NANA
400020.559700340.5597anagenetic122NANA
410020.559700740.5597anagenetic122NANA
410020.5597074340.416971anagenetic122NANA
420020.559700340.5597anagenetic122NANA
430020.559700740.5597anagenetic122NANA
430020.5597074340.543148anagenetic122NANA
440020.559700340.5597anagenetic122NANA
450020.559700340.5597anagenetic122NANA
460020.559700150.5597anagenetic122NANA
460020.5597015340.152138anagenetic122NANA
470020.559700150.5597anagenetic122NANA
470020.5597015340.551168anagenetic122NANA
480020.559700150.5597anagenetic122NANA
480020.5597015340.336508anagenetic122NANA
490020.559700150.5597anagenetic122NANA
490020.5597015340.139855anagenetic122NANA
500020.559700150.5597anagenetic122NANA
500020.5597015340.238907anagenetic122NANA
510020.559700150.5597anagenetic122NANA
510020.5597015340.035405anagenetic122NANA
520020.559700340.5597anagenetic122NANA
530020.559700400.5597anagenetic122NANA
530020.5597040740.501604anagenetic122NANA
530020.5597074340.423758anagenetic122NANA
540020.55970090.5597anagenetic122NANA
540020.559709340.380557anagenetic122NANA
550020.559700340.5597anagenetic122NANA
560020.559700150.5597anagenetic122NANA
560020.5597015340.504662anagenetic122NANA
570020.559700340.5597anagenetic122NANA
580020.559700340.5597anagenetic122NANA
590020.559700340.5597anagenetic122NANA
600020.559700740.5597anagenetic122NANA
600020.5597074340.185609anagenetic122NANA
610020.559700460.5597anagenetic122NANA
610020.5597046150.488854anagenetic122NANA
610020.5597015340.270175anagenetic122NANA
620020.559700640.5597anagenetic122NANA
620020.5597064340.534535anagenetic122NANA
630020.559700150.5597anagenetic122NANA
630020.5597015340.268177anagenetic122NANA
640020.55970090.5597anagenetic122NANA
640020.559709340.086735anagenetic122NANA
650020.55970040.5597anagenetic122NANA
650020.559704150.5597anagenetic122NANA
650020.5597015340.1426anagenetic122NANA
660020.559700340.5597anagenetic122NANA
670020.55970090.5597anagenetic122NANA
670020.559709340.338605anagenetic122NANA
680020.55970090.5597anagenetic122NANA
680020.559709340.134377anagenetic122NANA
690020.559700340.5597anagenetic122NANA
700020.559700340.5597anagenetic122NANA
710020.559700340.5597anagenetic122NANA
720020.559700340.5597anagenetic122NANA
730020.55970020.5597anagenetic122NANA
730020.559702150.139385anagenetic122NANA
730020.5597015340.013628anagenetic122NANA
740020.559700740.5597anagenetic122NANA
740020.5597074340.116575anagenetic122NANA
750020.559700150.5597anagenetic122NANA
750020.5597015340.262307anagenetic122NANA
760020.559700150.5597anagenetic122NANA
760020.5597015340.163706anagenetic122NANA
770020.559700340.5597anagenetic122NANA
780020.55970040.5597anagenetic122NANA
780020.559704150.354305anagenetic122NANA
780020.5597015340.100088anagenetic122NANA
790020.559700340.5597anagenetic122NANA
800020.559700150.5597anagenetic122NANA
800020.5597015340.062359anagenetic122NANA
810020.55970020.5597anagenetic122NANA
810020.559702150.410427anagenetic122NANA
810020.5597015340.168734anagenetic122NANA
820020.559700340.5597anagenetic122NANA
830020.559700340.5597anagenetic122NANA
840020.559700740.5597anagenetic122NANA
840020.5597074340.431536anagenetic122NANA
850020.559700340.5597anagenetic122NANA
860020.559700740.5597anagenetic122NANA
860020.5597074340.535842anagenetic122NANA
870020.559700340.5597anagenetic122NANA
880020.55970090.5597anagenetic122NANA
880020.559709340.106671anagenetic122NANA
890020.55970090.5597anagenetic122NANA
890020.559709340.189189anagenetic122NANA
900020.55970020.5597anagenetic122NANA
900020.55970290.076103anagenetic122NANA
900020.559709340.0317058anagenetic122NANA
910020.55970090.5597anagenetic122NANA
910020.559709340.5597anagenetic122NANA
920020.559700340.5597anagenetic122NANA
930020.559700340.5597anagenetic122NANA
940020.55970090.5597anagenetic122NANA
940020.559709340.142953anagenetic122NANA
950020.559700340.5597anagenetic122NANA
960020.55970020.5597anagenetic122NANA
960020.55970290.064586anagenetic122NANA
960020.559709340.0303244anagenetic122NANA
970020.559700340.5597anagenetic122NANA
980020.559700460.5597anagenetic122NANA
980020.5597046150.465534anagenetic122NANA
980020.5597015340.385465anagenetic122NANA
990020.55970020.5597anagenetic122NANA
990020.559702150.158771anagenetic122NANA
990020.5597015340.0802777anagenetic122NANA
1000020.55970090.5597anagenetic122NANA
1000020.559709340.020421anagenetic122NANA
1010020.559700150.5597anagenetic122NANA
1010020.5597015340.048762anagenetic122NANA
1020020.559700340.5597anagenetic122NANA
1020020.5597034140.546362anagenetic122NANA
1020020.5597014340.101308anagenetic122NANA
1030020.559700740.5597anagenetic122NANA
1030020.5597074340.131598anagenetic122NANA
1040020.559700340.5597anagenetic122NANA
1050020.559700150.5597anagenetic122NANA
1050020.5597015340.278218anagenetic122NANA
1060020.559700340.5597anagenetic122NANA
1070020.559700340.5597anagenetic122NANA
1080020.55970020.5597anagenetic122NANA
1080020.559702150.5597anagenetic122NANA
1080020.5597015340.123922anagenetic122NANA
1090020.559700740.5597anagenetic122NANA
1090020.5597074340.541256anagenetic122NANA
1100020.559700340.5597anagenetic122NANA
1100020.559703490.511315anagenetic122NANA
1100020.559709340.285793anagenetic122NANA
1110020.55970080.5597anagenetic122NANA
1110020.559708280.431043anagenetic122NANA
1110020.5597028640.066007anagenetic122NANA
1110020.5597064340.0163876anagenetic122NANA
1120020.559700150.5597anagenetic122NANA
1120020.5597015340.067204anagenetic122NANA
1130020.559700150.5597anagenetic122NANA
1130020.5597015340.095331anagenetic122NANA
1140020.559700340.5597anagenetic122NANA
1150020.559700340.5597anagenetic122NANA
1160020.559700150.5597anagenetic122NANA
1160020.5597015340.344259anagenetic122NANA
1170020.559700400.5597anagenetic122NANA
1170020.559704090.506579anagenetic122NANA
1170020.559709340.27927anagenetic122NANA
1180020.559700340.5597anagenetic122NANA
1190020.559700150.5597anagenetic122NANA
1190020.5597015340.333882anagenetic122NANA
1200020.559700340.5597anagenetic122NANA
1210020.55970090.5597anagenetic122NANA
1210020.559709340.350423anagenetic122NANA
1220020.559700150.5597anagenetic122NANA
1220020.5597015340.548932anagenetic122NANA
1230020.559700340.5597anagenetic122NANA
1240020.559700340.5597anagenetic122NANA
1250020.559700140.5597anagenetic122NANA
1250020.5597014340.508069anagenetic122NANA
1260020.559700340.5597anagenetic122NANA
1270020.559700150.5597anagenetic122NANA
1270020.5597015340.298337anagenetic122NANA
1280020.559700340.5597anagenetic122NANA
1290020.559700340.5597anagenetic122NANA
1300020.559700460.5597anagenetic122NANA
1300020.5597046740.364936anagenetic122NANA
1300020.5597074340.118278anagenetic122NANA
1310020.55970090.5597anagenetic122NANA
1310020.559709340.094311anagenetic122NANA
1320020.559700740.5597anagenetic122NANA
1320020.55970741000.333035anagenetic122NANA
1320020.55970100640.277806anagenetic122NANA
1320020.5597064340.192364anagenetic122NANA
1330020.559700640.5597anagenetic122NANA
1330020.5597064340.37531anagenetic122NANA
1340020.5597001000.5597anagenetic122NANA
1340020.55970100740.392283anagenetic122NANA
1340020.5597074340.223936anagenetic122NANA
1350020.559700740.5597anagenetic122NANA
1350020.5597074340.513089anagenetic122NANA
1360020.559700740.5597anagenetic122NANA
1360020.5597074340.223524anagenetic122NANA
1370020.55970090.5597anagenetic122NANA
1370020.559709340.135207anagenetic122NANA
1380020.559700150.5597anagenetic122NANA
1380020.5597015340.440727anagenetic122NANA
1390020.559700340.5597anagenetic122NANA
1400020.559700150.5597anagenetic122NANA
1400020.5597015340.522429anagenetic122NANA
1410020.559700340.5597anagenetic122NANA
1420020.55970020.5597anagenetic122NANA
1420020.559702150.304303anagenetic122NANA
1420020.5597015340.144637anagenetic122NANA
1430020.559700340.5597anagenetic122NANA
1440020.559700340.5597anagenetic122NANA
1450020.559700740.5597anagenetic122NANA
1450020.5597074340.233612anagenetic122NANA
1460020.559700340.5597anagenetic122NANA
1470020.55970090.5597anagenetic122NANA
1470020.559709340.071326anagenetic122NANA
1480020.559700340.5597anagenetic122NANA
1490020.559700740.5597anagenetic122NANA
1490020.5597074340.09247anagenetic122NANA
1500020.559700150.5597anagenetic122NANA
1500020.5597015340.057496anagenetic122NANA
1510020.559700400.5597anagenetic122NANA
1510020.559704090.474743anagenetic122NANA
1510020.559709340.347048anagenetic122NANA
1520020.559700340.5597anagenetic122NANA
1530020.559700150.5597anagenetic122NANA
1530020.5597015340.278494anagenetic122NANA
1540020.559700150.5597anagenetic122NANA
1540020.5597015340.385461anagenetic122NANA
1550020.559700340.5597anagenetic122NANA
1560020.559700340.5597anagenetic122NANA
1570020.55970090.5597anagenetic122NANA
1570020.559709340.306191anagenetic122NANA
1580020.559700340.5597anagenetic122NANA
1590020.55970020.5597anagenetic122NANA
1590020.55970290.530478anagenetic122NANA
1590020.559709340.0962699anagenetic122NANA
1600020.55970090.5597anagenetic122NANA
1600020.559709340.002464anagenetic122NANA
1610020.559700340.5597anagenetic122NANA
1620020.559700340.5597anagenetic122NANA
1630020.559700340.5597anagenetic122NANA
1640020.559700150.5597anagenetic122NANA
1640020.5597015340.36237anagenetic122NANA
1650020.55970090.5597anagenetic122NANA
1650020.559709340.151699anagenetic122NANA
1660020.559700400.5597anagenetic122NANA
1660020.5597040740.452831anagenetic122NANA
1660020.5597074340.266882anagenetic122NANA
1670020.55970020.5597anagenetic122NANA
1670020.559702150.267359anagenetic122NANA
1670020.5597015340.071972anagenetic122NANA
1680020.559700340.5597anagenetic122NANA
1690020.55970090.5597anagenetic122NANA
1690020.559709340.053644anagenetic122NANA
1700020.559700740.5597anagenetic122NANA
1700020.5597074340.240119anagenetic122NANA
1710020.55970090.5597anagenetic122NANA
1710020.559709340.437117anagenetic122NANA
1720020.559700150.5597anagenetic122NANA
1720020.5597015340.187456anagenetic122NANA
1730020.559700340.5597anagenetic122NANA
1740020.559700340.5597anagenetic122NANA
1750020.559700340.5597anagenetic122NANA
1760020.559700150.5597anagenetic122NANA
1760020.5597015340.090899anagenetic122NANA
1770020.559700340.5597anagenetic122NANA
1780020.559700150.5597anagenetic122NANA
1780020.5597015340.064626anagenetic122NANA
1790020.55970020.5597anagenetic122NANA
1790020.559702150.334331anagenetic122NANA
1790020.5597015340.029194anagenetic122NANA
1800020.559700340.5597anagenetic122NANA
1810020.559700150.5597anagenetic122NANA
1810020.5597015340.108551anagenetic122NANA
1820020.559700340.5597anagenetic122NANA
1830020.559700340.5597anagenetic122NANA
1840020.55970090.5597anagenetic122NANA
1840020.559709340.085183anagenetic122NANA
1850020.559700150.5597anagenetic122NANA
1850020.5597015340.334338anagenetic122NANA
1860020.559700460.5597anagenetic122NANA
1860020.5597046150.343977anagenetic122NANA
1860020.5597015340.234687anagenetic122NANA
1870020.559700150.5597anagenetic122NANA
1870020.5597015340.549588anagenetic122NANA
1880020.559700150.5597anagenetic122NANA
1880020.5597015340.345319anagenetic122NANA
1890020.559700340.5597anagenetic122NANA
1900020.559700460.5597anagenetic122NANA
1900020.5597046150.399078anagenetic122NANA
1900020.5597015340.188222anagenetic122NANA
1910020.559700400.5597anagenetic122NANA
1910020.559704090.064089anagenetic122NANA
1910020.559709340.017658anagenetic122NANA
1920020.559700340.5597anagenetic122NANA
1930020.5597001150.5597anagenetic122NANA
1930020.55970115840.505256anagenetic122NANA
1930020.5597084340.106392anagenetic122NANA
1940020.559700150.5597anagenetic122NANA
1940020.5597015340.231046anagenetic122NANA
1950020.55970090.5597anagenetic122NANA
1950020.559709340.306647anagenetic122NANA
1960020.55970010.5597anagenetic122NANA
1960020.55970190.331284anagenetic122NANA
1960020.559709340.032554anagenetic122NANA
1970020.559700740.5597anagenetic122NANA
1970020.5597074340.224699anagenetic122NANA
1980020.55970090.5597anagenetic122NANA
1980020.559709340.412307anagenetic122NANA
1990020.559700340.5597anagenetic122NANA
2000020.559700340.5597anagenetic122NANA
400030.66240040.6624anagenetic123NANA
400030.662404140.259744anagenetic123NANA
400030.6624014320.232952anagenetic123NANA
410030.66240010.6624anagenetic123NANA
410030.662401140.571034anagenetic123NANA
410030.6624014320.0033615anagenetic123NANA
420030.66240040.6624anagenetic123NANA
420030.662404140.486366anagenetic123NANA
420030.6624014320.120065anagenetic123NANA
430030.66240040.6624anagenetic123NANA
430030.662404140.588754anagenetic123NANA
430030.6624014320.151822anagenetic123NANA
440030.66240010.6624anagenetic123NANA
440030.66240170.636772anagenetic123NANA
440030.662407320.153136anagenetic123NANA
450030.66240010.6624anagenetic123NANA
450030.662401140.589951anagenetic123NANA
450030.6624014320.156801anagenetic123NANA
460030.66240050.6624anagenetic123NANA
460030.662405170.560094anagenetic123NANA
460030.6624017380.513779anagenetic123NANA
460030.662403870.389458anagenetic123NANA
460030.662407320.0803484anagenetic123NANA
470030.66240040.6624anagenetic123NANA
470030.662404140.344611anagenetic123NANA
470030.6624014320.242298anagenetic123NANA
480030.66240040.6624anagenetic123NANA
480030.662404140.251859anagenetic123NANA
480030.6624014320.227613anagenetic123NANA
490030.66240040.6624anagenetic123NANA
490030.662404140.533934anagenetic123NANA
490030.6624014320.379612anagenetic123NANA
500030.66240040.6624anagenetic123NANA
500030.662404130.48533anagenetic123NANA
500030.6624013320.124269anagenetic123NANA
510030.66240040.6624anagenetic123NANA
510030.662404140.338713anagenetic123NANA
510030.6624014320.178595anagenetic123NANA
520030.66240010.6624anagenetic123NANA
520030.662401140.127242anagenetic123NANA
520030.6624014320.0748046anagenetic123NANA
530030.66240010.6624anagenetic123NANA
530030.662401140.449177anagenetic123NANA
530030.6624014320.162017anagenetic123NANA
540030.66240010.6624anagenetic123NANA
540030.662401320.128846anagenetic123NANA
550030.66240040.6624anagenetic123NANA
550030.662404140.467675anagenetic123NANA
550030.6624014320.275553anagenetic123NANA
560030.66240040.6624anagenetic123NANA
560030.662404140.579774anagenetic123NANA
560030.6624014320.0393242anagenetic123NANA
570030.66240040.6624anagenetic123NANA
570030.662404130.500022anagenetic123NANA
570030.6624013320.151404anagenetic123NANA
580030.66240010.6624anagenetic123NANA
580030.662401140.590808anagenetic123NANA
580030.6624014320.216489anagenetic123NANA
590030.66240010.6624anagenetic123NANA
590030.662401140.516482anagenetic123NANA
590030.6624014320.028268anagenetic123NANA
600030.66240040.6624anagenetic123NANA
600030.662404130.212857anagenetic123NANA
600030.6624013320.126649anagenetic123NANA
610030.66240040.6624anagenetic123NANA
610030.662404130.248252anagenetic123NANA
610030.6624013320.054781anagenetic123NANA
620030.66240010.6624anagenetic123NANA
620030.66240170.6624anagenetic123NANA
620030.662407320.45962anagenetic123NANA
630030.66240040.6624anagenetic123NANA
630030.662404130.558775anagenetic123NANA
630030.6624013320.240843anagenetic123NANA
640030.66240040.6624anagenetic123NANA
640030.662404140.092621anagenetic123NANA
640030.6624014320.0445573anagenetic123NANA
650030.66240040.6624anagenetic123NANA
650030.662404130.414835anagenetic123NANA
650030.6624013320.265308anagenetic123NANA
660030.66240040.6624anagenetic123NANA
660030.662404140.512858anagenetic123NANA
660030.6624014320.188932anagenetic123NANA
670030.66240010.6624anagenetic123NANA
670030.662401140.569655anagenetic123NANA
670030.6624014320.33061anagenetic123NANA
680030.66240010.6624anagenetic123NANA
680030.66240170.543542anagenetic123NANA
680030.662407320.379168anagenetic123NANA
690030.66240010.6624anagenetic123NANA
690030.66240170.484088anagenetic123NANA
690030.662407320.316588anagenetic123NANA
700030.66240010.6624anagenetic123NANA
700030.662401140.30799anagenetic123NANA
700030.6624014320.255822anagenetic123NANA
710030.66240040.6624anagenetic123NANA
710030.662404130.213451anagenetic123NANA
710030.6624013320.059278anagenetic123NANA
720030.66240040.6624anagenetic123NANA
720030.662404140.6624anagenetic123NANA
720030.6624014320.553478anagenetic123NANA
730030.66240090.6624anagenetic123NANA
730030.662409340.603508anagenetic123NANA
730030.6624034640.500087anagenetic123NANA
730030.6624064320.200422anagenetic123NANA
740030.66240040.6624anagenetic123NANA
740030.662404140.442352anagenetic123NANA
740030.6624014320.138429anagenetic123NANA
750030.66240040.6624anagenetic123NANA
750030.662404130.465363anagenetic123NANA
750030.6624013320.040673anagenetic123NANA
760030.66240020.6624anagenetic123NANA
760030.66240280.529002anagenetic123NANA
760030.662408330.325836anagenetic123NANA
760030.6624033640.156915anagenetic123NANA
760030.6624064320.106459anagenetic123NANA
770030.66240010.6624anagenetic123NANA
770030.662401140.244937anagenetic123NANA
770030.6624014320.128406anagenetic123NANA
780030.66240040.6624anagenetic123NANA
780030.662404140.508506anagenetic123NANA
780030.6624014320.010891anagenetic123NANA
790030.66240040.6624anagenetic123NANA
790030.662404140.056548anagenetic123NANA
790030.6624014320.0096749anagenetic123NANA
800030.66240040.6624anagenetic123NANA
800030.662404140.465694anagenetic123NANA
800030.6624014320.430812anagenetic123NANA
810030.66240010.6624anagenetic123NANA
810030.662401140.418341anagenetic123NANA
810030.6624014320.234382anagenetic123NANA
820030.66240040.6624anagenetic123NANA
820030.662404140.141362anagenetic123NANA
820030.6624014320.111973anagenetic123NANA
830030.66240040.6624anagenetic123NANA
830030.662404140.260456anagenetic123NANA
830030.6624014320.110891anagenetic123NANA
840030.66240040.6624anagenetic123NANA
840030.662404130.3763anagenetic123NANA
840030.6624013320.309721anagenetic123NANA
850030.66240040.6624anagenetic123NANA
850030.662404130.233973anagenetic123NANA
850030.6624013320.145477anagenetic123NANA
860030.66240040.6624anagenetic123NANA
860030.662404140.553875anagenetic123NANA
860030.6624014320.333203anagenetic123NANA
870030.66240010.6624anagenetic123NANA
870030.66240170.540355anagenetic123NANA
870030.662407320.119178anagenetic123NANA
880030.66240040.6624anagenetic123NANA
880030.662404130.36444anagenetic123NANA
880030.6624013320.066639anagenetic123NANA
890030.662400130.6624anagenetic123NANA
890030.6624013320.30611anagenetic123NANA
890030.6624032140.280165anagenetic123NANA
890030.6624014320.150338anagenetic123NANA
900030.66240040.6624anagenetic123NANA
900030.662404130.270952anagenetic123NANA
900030.6624013320.18601anagenetic123NANA
910030.66240010.6624anagenetic123NANA
910030.662401140.267367anagenetic123NANA
910030.6624014320.215432anagenetic123NANA
920030.66240010.6624anagenetic123NANA
920030.66240170.213152anagenetic123NANA
920030.662407320.102807anagenetic123NANA
930030.66240010.6624anagenetic123NANA
930030.662401140.622329anagenetic123NANA
930030.6624014320.0320088anagenetic123NANA
940030.66240010.6624anagenetic123NANA
940030.662401140.527512anagenetic123NANA
940030.6624014320.222545anagenetic123NANA
950030.66240040.6624anagenetic123NANA
950030.662404140.224982anagenetic123NANA
950030.6624014320.187217anagenetic123NANA
960030.66240040.6624anagenetic123NANA
960030.662404130.370732anagenetic123NANA
960030.6624013320.079375anagenetic123NANA
970030.66240010.6624anagenetic123NANA
970030.66240170.541824anagenetic123NANA
970030.662407320.293533anagenetic123NANA
980030.66240040.6624anagenetic123NANA
980030.662404130.202305anagenetic123NANA
980030.6624013320.159779anagenetic123NANA
990030.66240040.6624anagenetic123NANA
990030.662404130.509913anagenetic123NANA
990030.6624013320.019897anagenetic123NANA
1000030.66240010.6624anagenetic123NANA
1000030.66240170.041176anagenetic123NANA
1000030.662407320.0105242anagenetic123NANA
1010030.66240040.6624anagenetic123NANA
1010030.662404140.365855anagenetic123NANA
1010030.6624014320.283871anagenetic123NANA
1020030.66240010.6624anagenetic123NANA
1020030.66240170.238779anagenetic123NANA
1020030.662407320.124385anagenetic123NANA
1030030.66240040.6624anagenetic123NANA
1030030.662404140.639039anagenetic123NANA
1030030.6624014320.321361anagenetic123NANA
1040030.66240040.6624anagenetic123NANA
1040030.662404140.343077anagenetic123NANA
1040030.6624014320.248489anagenetic123NANA
1050030.66240040.6624anagenetic123NANA
1050030.662404130.611423anagenetic123NANA
1050030.6624013320.252916anagenetic123NANA
1060030.66240010.6624anagenetic123NANA
1060030.662401140.568982anagenetic123NANA
1060030.6624014320.466336anagenetic123NANA
1070030.66240040.6624anagenetic123NANA
1070030.662404130.243613anagenetic123NANA
1070030.6624013320.039768anagenetic123NANA
1080030.662400140.6624anagenetic123NANA
1080030.6624014320.051023anagenetic123NANA
1090030.66240040.6624anagenetic123NANA
1090030.662404130.563624anagenetic123NANA
1090030.6624013320.487838anagenetic123NANA
1100030.66240040.6624anagenetic123NANA
1100030.662404130.263726anagenetic123NANA
1100030.6624013320.021929anagenetic123NANA
1110030.662400130.601371anagenetic123NANA
1110030.6624013320.524122anagenetic123NANA
1120030.66240040.6624anagenetic123NANA
1120030.662404130.389981anagenetic123NANA
1120030.6624013320.25409anagenetic123NANA
1130030.66240040.6624anagenetic123NANA
1130030.662404130.430079anagenetic123NANA
1130030.6624013320.086552anagenetic123NANA
1140030.66240010.6624anagenetic123NANA
1140030.662401320.269785anagenetic123NANA
1150030.66240010.6624anagenetic123NANA
1150030.662401140.607879anagenetic123NANA
1150030.6624014320.19875anagenetic123NANA
1160030.66240040.6624anagenetic123NANA
1160030.662404130.461641anagenetic123NANA
1160030.6624013320.08097anagenetic123NANA
1170030.66240010.6624anagenetic123NANA
1170030.662401140.59896anagenetic123NANA
1170030.6624014320.0160781anagenetic123NANA
1180030.66240040.6624anagenetic123NANA
1180030.662404140.587969anagenetic123NANA
1180030.6624014320.309054anagenetic123NANA
1190030.66240040.6624anagenetic123NANA
1190030.662404140.635926anagenetic123NANA
1190030.6624014320.151305anagenetic123NANA
1200030.66240040.6624anagenetic123NANA
1200030.662404130.140209anagenetic123NANA
1200030.6624013320.019563anagenetic123NANA
1210030.66240010.6624anagenetic123NANA
1210030.662401140.399963anagenetic123NANA
1210030.6624014320.169001anagenetic123NANA
1220030.66240040.6624anagenetic123NANA
1220030.662404140.437085anagenetic123NANA
